room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13495082,77369325,Entire home/apt,Brooklyn,Williamsburg,0,,2,1.0,200.0,2.0,40.708435,-73.961759,2016-06-24 07:56:23.220319
12037967,7913863,Private room,Brooklyn,Williamsburg,5,3.5,4,1.0,65.0,1.0,40.707663,-73.952164,2016-06-24 07:56:20.128280
7742889,8692598,Private room,Manhattan,Inwood,5,4.0,2,1.0,48.0,1.0,40.863632,-73.930023,2016-06-24 07:56:19.253400
9810271,50539477,Private room,Manhattan,Harlem,29,5.0,1,1.0,49.0,1.0,40.822604,-73.954677,2016-06-24 07:56:15.925027
4196896,21772348,Entire home/apt,Brooklyn,Park Slope,6,5.0,4,2.0,200.0,2.0,40.682014,-73.977063,2016-06-24 07:56:13.611958
11014002,9806310,Private room,Brooklyn,Bushwick,0,,2,1.0,80.0,1.0,40.701756,-73.923438,2016-06-24 07:56:09.496982
13538687,77036619,Entire home/apt,Manhattan,Greenwich Village,0,,2,1.0,225.0,7.0,40.726838,-73.99693,2016-06-24 07:56:07.087467
2585741,13239467,Entire home/apt,Manhattan,Upper West Side,9,5.0,6,1.0,267.0,1.0,40.776985,-73.976936,2016-06-24 07:55:56.669092
9579927,49444399,Entire home/apt,Manhattan,Midtown,37,5.0,3,0.0,199.0,1.0,40.747675,-73.988316,2016-06-24 07:55:51.461537
13640851,48898050,Shared room,Manhattan,Inwood,0,,1,1.0,30.0,1.0,40.865338,-73.923947,2016-06-24 07:55:50.736982
13170459,2985010,Private room,Brooklyn,Prospect-Lefferts Gardens,0,,3,1.0,66.0,1.0,40.661465,-73.961277,2016-06-24 07:55:36.537165
292800,1515730,Entire home/apt,Manhattan,West Village,111,5.0,2,1.0,235.0,2.0,40.734352,-74.002498,2016-06-24 07:55:34.211860
3529500,14902860,Entire home/apt,Brooklyn,Bedford-Stuyvesant,19,4.5,6,2.0,151.0,3.0,40.683883,-73.944274,2016-06-24 07:55:31.217248
519310,1366310,Private room,Queens,Woodside,145,5.0,2,1.0,75.0,1.0,40.743774,-73.91225,2016-06-24 07:55:27.940678
7530652,23950045,Entire home/apt,Manhattan,SoHo,3,4.5,4,2.0,199.0,1.0,40.7265,-74.004603,2016-06-24 07:55:23.541032
6223942,32277716,Entire home/apt,Manhattan,Upper East Side,33,4.5,4,1.0,255.0,1.0,40.771308,-73.962085,2016-06-24 07:55:19.983141
12251489,65477762,Entire home/apt,Manhattan,Financial District,0,,4,0.0,150.0,4.0,40.708929,-74.005484,2016-06-24 07:55:13.757190
13299836,29484229,Private room,Manhattan,Washington Heights,0,,2,1.0,80.0,3.0,40.848358,-73.9335,2016-06-24 07:55:12.810844
3590501,7249548,Private room,Manhattan,Nolita,15,4.5,2,1.0,100.0,2.0,40.721637,-73.995717,2016-06-24 07:55:08.679410
18764,72014,Private room,Brooklyn,Williamsburg,55,4.5,4,1.0,129.0,3.0,40.71154,-73.96112,2016-06-24 07:55:06.412449
10031436,51499758,Private room,Manhattan,Lower East Side,0,,1,1.0,90.0,4.0,40.71686,-73.983458,2016-06-24 07:55:03.039817
5382986,13068014,Private room,Queens,Long Island City,8,5.0,2,1.0,125.0,1.0,40.743983,-73.952471,2016-06-24 07:54:57.286444
10361885,53330133,Entire home/apt,Brooklyn,Carroll Gardens,0,,3,2.0,125.0,21.0,40.67905,-74.000886,2016-06-24 07:54:53.739537
9867391,50783152,Entire home/apt,Manhattan,Upper East Side,7,5.0,2,1.0,160.0,1.0,40.761218,-73.961683,2016-06-24 07:54:45.181757
6970441,36546997,Shared room,Brooklyn,Williamsburg,18,4.5,3,1.0,70.0,1.0,40.714119,-73.949593,2016-06-24 07:54:43.101123
11858737,40068602,Private room,Manhattan,East Village,1,,1,1.0,69.0,1.0,40.720985,-73.979934,2016-06-24 07:54:40.077024
422361,923681,Entire home/apt,Manhattan,East Village,24,5.0,2,1.0,250.0,5.0,40.727904,-73.985931,2016-06-24 07:54:37.283579
8286902,12386614,Shared room,Manhattan,East Harlem,1,,1,1.0,36.0,1.0,40.800067,-73.945002,2016-06-24 07:54:32.641382
4582087,23751556,Private room,Manhattan,Hell's Kitchen,0,,1,1.0,200.0,4.0,40.758346,-73.99286,2016-06-24 07:54:31.737832
5478901,20121732,Private room,Manhattan,Harlem,0,,2,1.0,60.0,1.0,40.822052,-73.945231,2016-06-24 07:54:27.222493
789274,4159089,Entire home/apt,Manhattan,Midtown,67,4.0,4,0.0,180.0,2.0,40.753257,-73.97378,2016-06-24 07:54:26.204864
11880867,9828918,Private room,Brooklyn,Crown Heights,8,5.0,2,1.0,56.0,2.0,40.677153,-73.9543,2016-06-24 07:54:19.057494
7526944,24657131,Private room,Manhattan,Harlem,4,5.0,2,1.0,75.0,,40.825839,-73.938931,2016-06-24 07:54:07.381598
1120392,1263484,Entire home/apt,Manhattan,Hell's Kitchen,66,5.0,4,1.0,390.0,2.0,40.76224,-73.988559,2016-06-24 07:54:00.853494
789606,437873,Private room,Brooklyn,Bedford-Stuyvesant,0,,1,1.0,195.0,1.0,40.682561,-73.935247,2016-06-24 07:54:00.840391
9738044,4631164,Private room,Queens,Ridgewood,0,,2,1.0,50.0,1.0,40.707685,-73.900723,2016-06-24 07:53:57.917596
13291059,74996241,Entire home/apt,Manhattan,Financial District,0,,2,1.0,131.0,2.0,40.706106,-74.008423,2016-06-24 07:53:57.123715
13129905,72604457,Entire home/apt,Manhattan,Upper East Side,4,5.0,6,3.0,395.0,4.0,40.77744,-73.956969,2016-06-24 07:53:49.463738
7438896,10651291,Private room,Brooklyn,Bedford-Stuyvesant,38,4.5,2,1.0,80.0,1.0,40.683452,-73.929035,2016-06-24 07:53:46.494763
5318322,8354345,Entire home/apt,Brooklyn,Gowanus,15,4.0,10,3.0,495.0,1.0,40.680946,-73.989006,2016-06-24 07:53:42.727878
12727779,69205600,Private room,Brooklyn,Bushwick,0,,2,1.0,43.0,1.0,40.70324,-73.92943,2016-06-24 07:53:37.567139
9573507,49559050,Entire home/apt,Manhattan,Chelsea,6,5.0,2,0.0,250.0,1.0,40.741654,-74.002594,2016-06-24 07:53:35.535147
9918298,24120303,Shared room,Brooklyn,Williamsburg,8,4.5,1,1.0,31.0,1.0,40.706735,-73.948578,2016-06-24 07:53:35.010813
13100721,35494734,Shared room,Queens,Woodside,0,,1,1.0,40.0,5.0,40.751187,-73.90223,2016-06-24 07:53:31.071527
11168411,23435560,Private room,Brooklyn,Bedford-Stuyvesant,0,,3,1.0,38.0,7.0,40.698229,-73.943101,2016-06-24 07:53:23.416585
6791047,877973,Entire home/apt,Brooklyn,Williamsburg,18,5.0,3,1.0,150.0,1.0,40.712968,-73.956854,2016-06-24 07:53:18.679780
13398011,69050011,Private room,Manhattan,East Village,0,,2,1.0,130.0,1.0,40.725631,-73.991177,2016-06-24 07:53:14.614049
3616739,2052097,Private room,Manhattan,Washington Heights,20,4.5,2,1.0,60.0,1.0,40.836032,-73.938939,2016-06-24 07:53:13.433064
10319189,42037915,Entire home/apt,Brooklyn,Bay Ridge,24,5.0,4,1.0,140.0,1.0,40.633789,-74.033657,2016-06-24 07:53:08.533058
12547862,68005491,Entire home/apt,Manhattan,Upper West Side,1,,7,2.0,203.0,2.0,40.799986,-73.966701,2016-06-24 07:53:06.413516
10098890,1822420,Entire home/apt,Brooklyn,Williamsburg,0,,2,1.0,120.0,1.0,40.71119,-73.965152,2016-06-24 07:53:01.563295
4110672,21327336,Private room,Brooklyn,South Slope,8,4.5,2,1.0,115.0,6.0,40.66508,-73.983002,2016-06-24 07:52:57.611380
8576371,44279202,Private room,Queens,Bayswater,11,4.5,2,1.0,50.0,2.0,40.606287,-73.756543,2016-06-24 07:52:52.864770
2042764,3707465,Entire home/apt,Brooklyn,Park Slope,8,5.0,5,3.0,250.0,4.0,40.66976,-73.985759,2016-06-24 08:20:08.159166
10475237,44076557,Private room,Brooklyn,Crown Heights,24,5.0,2,1.0,61.0,1.0,40.672247,-73.935288,2016-06-24 08:20:04.420688
13248742,69706365,Private room,Manhattan,Roosevelt Island,2,,1,1.0,79.0,4.0,40.762048,-73.949746,2016-06-24 08:19:46.128705
6091208,4183050,Private room,Brooklyn,Williamsburg,26,5.0,2,1.0,96.0,3.0,40.716797,-73.940733,2016-06-24 08:19:44.423096
877067,4419838,Entire home/apt,Brooklyn,Clinton Hill,38,4.5,4,2.0,210.0,2.0,40.692977,-73.968544,2016-06-24 08:19:43.356030
11169309,2268393,Entire home/apt,Brooklyn,Williamsburg,0,,4,2.0,102.0,3.0,40.706085,-73.945305,2016-06-24 08:19:34.835195
4768640,7789765,Entire home/apt,Manhattan,Upper East Side,31,4.5,2,1.0,150.0,2.0,40.775009,-73.957183,2016-06-24 08:19:30.784633
7438254,38965196,Private room,Manhattan,Harlem,1,,2,1.0,69.0,2.0,40.806493,-73.955646,2016-06-24 08:19:22.862700
13237628,67792709,Shared room,Manhattan,Upper West Side,0,,1,1.0,117.0,1.0,40.790413,-73.973461,2016-06-24 08:19:08.421364
6481084,33773043,Private room,Manhattan,Upper West Side,3,5.0,1,1.0,75.0,5.0,40.796503,-73.968127,2016-06-24 08:19:05.672830
4098497,1624110,Shared room,Manhattan,Upper West Side,0,,1,1.0,49.0,14.0,40.782285,-73.979866,2016-06-24 08:19:03.252085
7897312,31985662,Entire home/apt,Manhattan,Upper East Side,24,4.5,12,5.0,600.0,4.0,40.776911,-73.947683,2016-06-24 08:19:02.756549
8084330,4634126,Private room,Brooklyn,Bedford-Stuyvesant,0,,1,1.0,34.0,2.0,40.689072,-73.954314,2016-06-24 08:18:59.167325
13310654,9701360,Entire home/apt,Brooklyn,Fort Greene,0,,2,0.0,120.0,1.0,40.688114,-73.973552,2016-06-24 08:18:46.392953
8918177,6493853,Entire home/apt,Manhattan,Financial District,5,5.0,2,0.0,165.0,14.0,40.706877,-74.011145,2016-06-24 08:18:43.344770
9465382,49053276,Entire home/apt,Manhattan,Hell's Kitchen,10,4.0,4,1.0,179.0,4.0,40.764458,-73.988337,2016-06-24 08:18:40.492713
5642609,1315849,Entire home/apt,Brooklyn,Williamsburg,1,,7,2.0,199.0,1.0,40.710783,-73.962505,2016-06-24 08:18:31.801974
6073953,2460789,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,3,4.5,4,1.0,100.0,7.0,40.659258,-73.948374,2016-06-24 08:18:29.466890
1619549,8615833,Private room,Manhattan,Upper East Side,11,4.5,2,1.0,110.0,3.0,40.762621,-73.96096,2016-06-24 08:18:29.047310
8440335,4159931,Private room,Manhattan,Gramercy,10,4.5,2,1.0,80.0,1.0,40.734357,-73.980818,2016-06-24 08:18:25.902871
6558729,12764940,Private room,Brooklyn,Williamsburg,0,,1,1.0,95.0,1.0,40.706082,-73.932227,2016-06-24 08:18:22.712064
12334801,61017880,Private room,Manhattan,Midtown,6,3.5,2,1.0,159.0,2.0,40.755648,-73.967381,2016-06-24 08:18:17.485032
13601150,12193533,Private room,Queens,Ditmars Steinway,0,,1,1.0,58.0,3.0,40.774455,-73.909304,2016-06-24 08:18:11.632097
4855303,4032835,Entire home/apt,Manhattan,West Village,0,,4,1.0,300.0,2.0,40.737968,-74.000884,2016-06-24 08:18:04.110641
5014831,5349999,Entire home/apt,Brooklyn,Crown Heights,7,4.5,2,0.0,80.0,4.0,40.67737,-73.952642,2016-06-24 08:17:59.916642
5134401,2317886,Private room,Brooklyn,Bedford-Stuyvesant,2,,1,1.0,62.0,4.0,40.695491,-73.950394,2016-06-24 08:17:54.544796
13019546,71873724,Entire home/apt,Staten Island,Midland Beach,0,,7,2.0,110.0,3.0,40.573292,-74.096401,2016-06-24 08:17:52.118089
173072,826192,Shared room,Manhattan,Harlem,0,,2,1.0,50.0,1.0,40.808269,-73.953286,2016-06-24 08:17:48.228963
13650656,27473538,Entire home/apt,Brooklyn,Williamsburg,0,,4,2.0,250.0,5.0,40.711044,-73.963572,2016-06-24 08:17:44.683427
128975,256161,Private room,Manhattan,Harlem,73,4.5,4,1.0,120.0,5.0,40.813326,-73.944531,2016-06-24 08:17:39.920615
13570892,68040520,Entire home/apt,Bronx,Bronxdale,0,,4,1.0,30.0,1.0,40.852209,-73.866748,2016-06-24 08:17:37.421297
763527,3604585,Private room,Brooklyn,Flatbush,61,4.5,3,1.0,75.0,2.0,40.640732,-73.958315,2016-06-24 08:17:30.021300
13186203,51940669,Private room,Brooklyn,East Flatbush,0,,2,1.0,90.0,1.0,40.655162,-73.926688,2016-06-24 08:17:25.022881
11943846,50976547,Entire home/apt,Manhattan,East Village,1,,5,2.0,250.0,3.0,40.721751,-73.980877,2016-06-24 08:17:18.857556
6921249,36275876,Entire home/apt,Manhattan,Chelsea,0,,2,0.0,150.0,1.0,40.743873,-74.002675,2016-06-24 08:17:14.578715
629770,3129020,Entire home/apt,Manhattan,Gramercy,6,5.0,2,,99.0,8.0,40.733261,-73.982448,2016-06-24 08:17:09.829472
6239753,11818012,Private room,Brooklyn,Crown Heights,18,4.5,1,1.0,60.0,2.0,40.679236,-73.963629,2016-06-24 08:17:07.369070
135465,663879,Entire home/apt,Brooklyn,Fort Greene,36,5.0,3,1.0,170.0,3.0,40.686257,-73.975976,2016-06-24 08:17:04.003614
8130277,7314213,Private room,Manhattan,Upper West Side,10,4.5,2,1.0,125.0,1.0,40.790864,-73.974116,2016-06-24 08:17:00.382165
6939668,36387290,Entire home/apt,Manhattan,Upper West Side,0,,2,1.0,150.0,1.0,40.781468,-73.978062,2016-06-24 08:16:58.946614
11450241,50286134,Entire home/apt,Manhattan,East Village,0,,2,1.0,200.0,1.0,40.725162,-73.978729,2016-06-24 08:16:56.392603
9684603,22595345,Entire home/apt,Manhattan,Upper East Side,20,4.5,4,1.0,330.0,2.0,40.767317,-73.968487,2016-06-24 08:16:53.834691
4520449,9196903,Private room,Brooklyn,Midwood,0,,2,1.0,100.0,1.0,40.624029,-73.961804,2016-06-24 08:16:40.574705
12324499,8708720,Private room,Brooklyn,Bedford-Stuyvesant,1,,3,1.0,90.0,1.0,40.680064,-73.930792,2016-06-24 08:16:38.487064
11929908,63678662,Private room,Brooklyn,Bushwick,2,,2,1.0,60.0,1.0,40.698346,-73.919416,2016-06-24 08:16:37.570790
1933687,10008086,Entire home/apt,Brooklyn,Fort Greene,81,4.5,4,0.0,180.0,2.0,40.691037,-73.971197,2016-06-24 08:16:35.430881
12724928,9765927,Entire home/apt,Manhattan,Hell's Kitchen,2,,2,1.0,300.0,3.0,40.768428,-73.989784,2016-06-24 08:16:33.554748
11904345,3577509,Entire home/apt,Brooklyn,Bedford-Stuyvesant,8,5.0,2,1.0,90.0,4.0,40.691753,-73.935043,2016-06-24 08:16:30.331753
9921774,12191551,Private room,Manhattan,Roosevelt Island,0,,1,1.0,42.0,1.0,40.76131,-73.950595,2016-06-24 08:16:26.311133
13277919,14336676,Private room,Brooklyn,Bushwick,1,,2,1.0,75.0,1.0,40.698077,-73.929998,2016-06-24 08:16:23.868622
12911110,5317451,Entire home/apt,Manhattan,Upper West Side,0,,2,0.0,90.0,20.0,40.783971,-73.970632,2016-06-24 08:16:23.288035
7572637,4398238,Entire home/apt,Brooklyn,Prospect Heights,3,5.0,5,2.0,175.0,2.0,40.675053,-73.967107,2016-06-24 08:16:20.968810
1001447,214794,Shared room,Manhattan,East Harlem,79,5.0,1,1.0,60.0,2.0,40.793068,-73.951381,2016-06-24 08:16:14.276812
4902967,5853457,Private room,Manhattan,Lower East Side,31,4.5,2,1.0,90.0,1.0,40.712978,-73.988564,2016-06-24 08:16:10.694809
4483672,17065184,Private room,Manhattan,Harlem,75,4.5,2,1.0,95.0,1.0,40.807428,-73.94256,2016-06-24 08:16:02.092518
10383904,52730874,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,2,,4,2.0,100.0,5.0,40.659344,-73.946036,2016-06-24 08:15:59.681607
9752655,8441901,Entire home/apt,Manhattan,Tribeca,2,,4,1.0,350.0,1.0,40.71851,-74.008608,2016-06-24 08:15:56.834861
13361677,75814848,Entire home/apt,Manhattan,Midtown,0,,5,3.0,325.0,1.0,40.754871,-73.96818,2016-06-24 08:15:54.634457
5051065,26076893,Private room,Bronx,Morrisania,18,4.0,3,1.0,40.0,3.0,40.829006,-73.901457,2016-06-24 08:15:54.364732
12275253,63525112,Private room,Queens,Jamaica Estates,7,4.5,2,1.0,45.0,1.0,40.71372,-73.789615,2016-06-24 08:15:51.172750
13374191,24072482,Entire home/apt,Brooklyn,Crown Heights,0,,4,1.0,125.0,2.0,40.667925,-73.947329,2016-06-24 08:15:48.782998
12223759,65259715,Entire home/apt,Brooklyn,Bedford-Stuyvesant,6,4.5,6,2.0,200.0,1.0,40.688654,-73.952749,2016-06-24 08:15:42.395863
1344551,7293609,Private room,Manhattan,Harlem,90,5.0,2,1.0,85.0,2.0,40.804694,-73.954304,2016-06-24 08:15:35.409497
10522383,54253410,Private room,Brooklyn,Bushwick,0,,2,1.0,29.0,4.0,40.691091,-73.909445,2016-06-24 08:15:31.415204
13399008,60780324,Entire home/apt,Manhattan,Nolita,0,,4,0.0,180.0,1.0,40.72404,-73.992925,2016-06-24 08:15:25.992706
4615887,23073152,Entire home/apt,Manhattan,Kips Bay,0,,4,2.0,350.0,2.0,40.739602,-73.982277,2016-06-24 08:15:25.811097
7927838,6444987,Private room,Brooklyn,Bedford-Stuyvesant,25,5.0,2,1.0,95.0,2.0,40.679603,-73.930219,2016-06-24 08:15:12.613609
319724,1639120,Private room,Brooklyn,Williamsburg,106,4.5,2,1.0,59.0,3.0,40.713941,-73.962671,2016-06-24 08:15:06.350809
4174716,6825913,Entire home/apt,Manhattan,Upper East Side,64,4.0,6,2.0,219.0,2.0,40.783939,-73.949876,2016-06-24 08:15:02.941855
876565,4509849,Private room,Brooklyn,Bedford-Stuyvesant,32,4.5,2,1.0,62.0,3.0,40.685979,-73.926766,2016-06-24 08:15:01.063562
7615496,37676608,Entire home/apt,Brooklyn,Canarsie,38,5.0,6,3.0,100.0,2.0,40.631182,-73.896789,2016-06-24 08:14:58.808733
3473305,16718001,Entire home/apt,Brooklyn,Bedford-Stuyvesant,15,4.5,2,1.0,50.0,3.0,40.688868,-73.950131,2016-06-24 08:14:53.342552
2995708,15271149,Entire home/apt,Brooklyn,Williamsburg,12,4.5,2,0.0,125.0,3.0,40.707885,-73.969052,2016-06-24 08:14:50.896870
6875917,2526311,Private room,Brooklyn,Williamsburg,4,4.5,2,1.0,55.0,1.0,40.706119,-73.934532,2016-06-24 08:14:49.954206
3903238,5708209,Private room,Manhattan,East Village,57,4.5,4,1.0,115.0,1.0,40.722382,-73.97926,2016-06-24 08:14:47.753442
1683622,4003744,Entire home/apt,Manhattan,Greenwich Village,6,5.0,3,1.0,300.0,5.0,40.729635,-73.994332,2016-06-24 08:14:44.594847
7196367,26080688,Entire home/apt,Manhattan,NoHo,3,4.5,2,1.0,180.0,1.0,40.729522,-73.992965,2016-06-24 08:14:41.085604
12955301,44755159,Entire home/apt,Brooklyn,Williamsburg,0,,5,2.0,142.0,4.0,40.708994,-73.946541,2016-06-24 08:14:38.295183
9331683,45589955,Entire home/apt,Brooklyn,Crown Heights,1,,4,1.0,100.0,6.0,40.67637,-73.959509,2016-06-24 08:14:37.149292
5195654,26877931,Private room,Brooklyn,Bedford-Stuyvesant,16,4.5,2,1.0,65.0,2.0,40.694667,-73.950103,2016-06-24 08:14:34.972467
13223784,74137723,Entire home/apt,Manhattan,Harlem,0,,3,0.0,99.0,2.0,40.811349,-73.939166,2016-06-24 08:14:27.421794
1724236,5730802,Entire home/apt,Brooklyn,Williamsburg,0,,6,2.0,207.0,1.0,40.714766,-73.951353,2016-06-24 08:14:23.839657
8796876,46096478,Private room,Brooklyn,Prospect Heights,2,,1,1.0,125.0,1.0,40.680655,-73.968242,2016-06-24 08:14:20.375366
6317514,2904311,Entire home/apt,Manhattan,Upper West Side,7,5.0,4,1.0,180.0,2.0,40.794471,-73.970013,2016-06-24 08:14:18.407309
9238861,4396038,Entire home/apt,Manhattan,Morningside Heights,1,,2,1.0,120.0,2.0,40.808739,-73.958905,2016-06-24 08:14:17.457277
9747059,50282201,Private room,Manhattan,Upper West Side,0,,1,1.0,120.0,1.0,40.800272,-73.96971,2016-06-24 08:14:09.947694
1066769,3327668,Private room,Manhattan,Lower East Side,166,5.0,2,1.0,110.0,1.0,40.72046,-73.987726,2016-06-24 08:14:09.157046
9095319,36350475,Private room,Brooklyn,Bushwick,20,4.0,2,1.0,40.0,1.0,40.693031,-73.906192,2016-06-24 08:14:00.567601
11436982,8626437,Entire home/apt,Manhattan,Civic Center,1,,2,0.0,150.0,4.0,40.717153,-74.003291,2016-06-24 08:13:57.364711
9185683,47665056,Private room,Brooklyn,Bedford-Stuyvesant,36,4.0,2,1.0,40.0,1.0,40.690615,-73.933068,2016-06-24 08:13:54.998931
7077220,37107596,Entire home/apt,Manhattan,Midtown,15,4.0,4,0.0,80.0,1.0,40.746416,-73.986788,2016-06-24 08:13:53.550018
8588621,25889382,Private room,Brooklyn,Crown Heights,14,5.0,2,1.0,60.0,2.0,40.67649,-73.946569,2016-06-24 08:13:51.788055
4296572,18838477,Private room,Manhattan,East Harlem,12,4.5,2,1.0,69.0,1.0,40.790524,-73.949632,2016-06-24 08:13:51.105123
9908304,2779671,Entire home/apt,Brooklyn,Gowanus,7,5.0,4,2.0,300.0,2.0,40.680674,-73.982488,2016-06-24 08:13:48.087460
7385651,25705189,Entire home/apt,Queens,Long Island City,0,,2,1.0,100.0,5.0,40.743638,-73.953916,2016-06-24 08:13:44.911647
6936157,1611924,Private room,Brooklyn,Williamsburg,60,4.5,2,1.0,55.0,2.0,40.715574,-73.93882,2016-06-24 08:13:41.982978
13346113,16278677,Private room,Brooklyn,Williamsburg,0,,1,1.0,85.0,1.0,40.714594,-73.938851,2016-06-24 08:13:34.344158
2112808,2719075,Entire home/apt,Manhattan,East Village,10,4.5,2,1.0,150.0,10.0,40.727128,-73.984763,2016-06-24 08:13:31.861018
2657791,85843,Entire home/apt,Brooklyn,Crown Heights,54,5.0,3,1.0,160.0,2.0,40.674243,-73.952627,2016-06-24 08:13:31.807355
13031939,33697446,Entire home/apt,Manhattan,Hell's Kitchen,0,,6,3.0,410.0,1.0,40.761724,-73.989481,2016-06-24 08:13:20.377693
13279026,21668843,Entire home/apt,Manhattan,Upper East Side,0,,2,0.0,140.0,2.0,40.768918,-73.950477,2016-06-24 08:13:19.858873
9546943,5236202,Entire home/apt,Manhattan,Kips Bay,1,,2,0.0,99.0,2.0,40.742352,-73.977887,2016-06-24 08:13:18.051243
7048508,26389845,Private room,Manhattan,East Village,8,5.0,2,1.0,130.0,1.0,40.728256,-73.98422,2016-06-24 08:13:08.835180
2220959,11330638,Entire home/apt,Manhattan,Kips Bay,0,,2,1.0,749.0,1.0,40.73879,-73.98226,2016-06-24 08:12:51.485999
13587156,52269078,Shared room,Manhattan,Midtown,0,,1,1.0,69.0,1.0,40.754669,-73.971942,2016-06-24 08:12:49.523610
13263888,21689727,Private room,Brooklyn,Bushwick,0,,2,1.0,65.0,3.0,40.702728,-73.92015,2016-06-24 08:12:37.608775
10837866,260958,Entire home/apt,Manhattan,Chinatown,22,5.0,2,2.0,167.0,1.0,40.713626,-73.990702,2016-06-24 08:12:32.695581
12040933,11306334,Entire home/apt,Brooklyn,Bedford-Stuyvesant,9,4.5,4,2.0,160.0,3.0,40.693394,-73.945698,2016-06-24 08:12:27.296799
5991511,22593099,Private room,Queens,Astoria,0,,1,1.0,84.0,14.0,40.766883,-73.927307,2016-06-24 07:52:44.983520
5495927,860636,Private room,Bronx,Tremont,12,4.5,3,1.0,42.0,2.0,40.838867,-73.888047,2016-06-24 07:52:43.108162
13408839,1954540,Private room,Manhattan,NoHo,0,,3,1.0,200.0,1.0,40.725549,-73.99416,2016-06-24 07:52:40.040596
13605020,23831575,Entire home/apt,Brooklyn,Williamsburg,2,,2,1.0,120.0,2.0,40.717385,-73.955502,2016-06-24 07:52:36.897041
9957535,50735735,Private room,Queens,Richmond Hill,7,4.5,2,1.0,65.0,2.0,40.702488,-73.83251,2016-06-24 07:52:35.635711
9130824,46402908,Private room,Brooklyn,Williamsburg,8,4.0,2,1.0,68.0,1.0,40.706522,-73.95345,2016-06-24 07:52:31.535401
3216391,4549118,Entire home/apt,Brooklyn,Park Slope,12,5.0,4,1.0,120.0,2.0,40.680266,-73.975962,2016-06-24 07:52:24.873365
12284280,4964784,Entire home/apt,Brooklyn,Sunset Park,2,,4,1.0,140.0,2.0,40.651447,-74.000468,2016-06-24 07:52:20.917309
7820664,8314981,Entire home/apt,Manhattan,Chelsea,1,,6,2.0,490.0,3.0,40.742215,-73.998223,2016-06-24 07:52:12.798231
12855566,51250783,Entire home/apt,Manhattan,Harlem,1,,3,1.0,125.0,5.0,40.822786,-73.952707,2016-06-24 07:52:06.595801
540489,2656413,Private room,Manhattan,Little Italy,7,5.0,1,1.0,75.0,30.0,40.720057,-73.995794,2016-06-24 07:52:02.961242
10942806,34991024,Private room,Brooklyn,Williamsburg,0,,2,1.0,42.0,5.0,40.712709,-73.947786,2016-06-24 07:52:00.267593
11396906,59805531,Entire home/apt,Manhattan,Upper West Side,1,,3,1.0,300.0,1.0,40.775366,-73.983375,2016-06-24 07:52:00.047659
10000943,6891770,Entire home/apt,Manhattan,Upper West Side,3,5.0,4,1.0,180.0,4.0,40.782394,-73.975806,2016-06-24 07:51:56.799154
9591135,3270196,Entire home/apt,Queens,Astoria,1,,3,3.0,111.0,2.0,40.763224,-73.920402,2016-06-24 07:51:51.131154
5481032,15477547,Entire home/apt,Brooklyn,Williamsburg,7,4.5,4,2.0,250.0,3.0,40.70747,-73.943091,2016-06-24 07:51:49.595893
400546,380138,Private room,Queens,Ridgewood,180,4.5,2,1.0,33.0,1.0,40.700886,-73.907379,2016-06-24 07:51:48.145413
13561422,45634718,Entire home/apt,Brooklyn,Williamsburg,0,,6,2.0,159.0,,40.707299,-73.953822,2016-06-24 07:51:45.893538
4501515,8672271,Private room,Brooklyn,Williamsburg,9,5.0,2,1.0,175.0,3.0,40.708845,-73.964336,2016-06-24 07:51:41.541162
11950302,1212041,Shared room,Manhattan,East Village,2,,1,1.0,75.0,1.0,40.729819,-73.988227,2016-06-24 07:51:35.081638
7245295,36944776,Private room,Brooklyn,Williamsburg,41,4.0,2,1.0,52.0,1.0,40.700743,-73.954384,2016-06-24 07:51:31.011376
7808484,12331120,Entire home/apt,Brooklyn,Williamsburg,0,,2,0.0,145.0,1.0,40.710893,-73.961037,2016-06-24 07:51:24.633231
8856067,2864761,Entire home/apt,Brooklyn,Fort Greene,1,,3,1.0,130.0,5.0,40.691606,-73.971609,2016-06-24 07:51:23.745372
10467343,34161028,Private room,Manhattan,Lower East Side,0,,2,1.0,180.0,1.0,40.718115,-73.984663,2016-06-24 07:51:18.715808
8841107,21332287,Entire home/apt,Brooklyn,Park Slope,0,,2,1.0,135.0,2.0,40.671291,-73.982775,2016-06-24 07:51:16.433878
12914657,60969929,Entire home/apt,Manhattan,Theater District,4,4.5,10,4.0,599.0,,40.759515,-73.987415,2016-06-24 07:51:12.941143
6663304,8057514,Private room,Brooklyn,Carroll Gardens,50,5.0,2,1.0,95.0,4.0,40.682363,-74.000907,2016-06-24 07:51:04.795436
4726747,18573657,Entire home/apt,Brooklyn,Bedford-Stuyvesant,28,5.0,6,2.0,140.0,2.0,40.695054,-73.932733,2016-06-24 07:51:01.541442
10516580,51913826,Private room,Manhattan,Nolita,2,,1,1.0,69.0,1.0,40.722773,-73.994517,2016-06-24 07:50:57.849747
6480490,1871609,Entire home/apt,Brooklyn,Williamsburg,10,5.0,2,1.0,140.0,3.0,40.719724,-73.944809,2016-06-24 07:50:57.598882
